14979351,3.2.32,Android,-10.9573585,16.781925,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-02-04 19:20:51
62038933,2.4.8,Android,-1.7501695,96.347568,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-03-29 14:21:11
67745618,2.2.37,iOS,-77.2625365,37.139529,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-06-25 03:59:13
72240158,4.4.19,iOS,-2.2753105,102.002904,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-06-28 10:51:56
81067839,2.1.18,Android,50.381198,-5.437976,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-06-29 23:39:07
24698038,2.4.6,Android,-61.3453685,152.085402,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-01-23 02:47:27
58633233,3.2.14,iOS,55.9354275,174.012505,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-11-09 11:24:33
95633947,4.1.38,Android,-81.0794165,138.927416,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-11-06 17:03:01
85188948,4.3.17,iOS,67.4418885,-143.832892,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-08-13 19:29:24
57594904,4.4.34,iOS,43.1983425,-105.545986,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-10-15 19:07:45
94729539,3.3.32,Android,54.4184995,121.593692,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-08-26 15:04:32
52561046,1.1.10,Android,51.5940845,-24.461102,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-05-20 16:07:47
24508250,1.1.9,Android,28.096088,10.692134,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-10-17 13:51:38
77687079,3.3.22,iOS,-85.7151235,158.769154,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-08-29 01:31:46
61177504,4.3.4,iOS,-34.732985,102.951248,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-08-31 09:48:30
41727499,4.1.33,Android,48.2406025,-6.865575,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-06-12 00:22:42
78756251,3.1.32,Android,71.424257,127.677414,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-05-09 03:27:37
69708529,2.2.37,Android,17.6857515,-46.269696,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-03-19 22:35:29
82234193,4.2.21,iOS,-9.3591065,-84.830890,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-11-08 09:08:24
19278917,4.2.36,Android,-17.8602085,-64.109423,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-07-10 20:45:48
52199051,1.3.21,iOS,-24.9665985,-14.849105,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-06-24 22:56:15
36181447,3.3.13,iOS,-18.971866,-84.410166,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-09-23 04:31:54
66562819,4.4.27,Android,20.061290,89.052999,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-11-06 00:32:21
14887680,1.1.22,Android,45.506608,-120.544365,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-02-23 08:40:14
57077158,2.2.1,Android,89.873807,-161.004897,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-10-01 17:29:28
40538459,1.4.4,iOS,-86.4019325,-135.273729,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-05-03 04:37:24
55013574,2.2.21,Android,-40.880455,-177.820015,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-07-23 01:21:01
86048459,4.2.7,iOS,-61.901072,63.517721,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-09-15 14:05:13
74715364,2.2.23,Android,-21.3150815,89.505328,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-12 04:00:50
39315429,1.2.39,iOS,61.812928,-121.551524,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-10-24 03:52:55
11872288,2.2.40,Android,20.242651,145.330128,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-06-08 18:01:15
33343204,3.4.4,Android,45.342454,1.112356,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-10-08 22:37:58
92299060,3.4.6,iOS,-56.228317,-28.438297,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-03-16 21:39:41
12859338,4.4.18,Android,27.0407705,145.603406,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-02-14 02:12:56
31513714,4.1.30,iOS,-59.197104,-40.382879,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-01-08 02:31:45
47151037,1.2.27,iOS,-4.0870135,-84.988321,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-07-14 11:44:38
78504296,3.1.17,iOS,85.813525,-97.313674,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-01-04 01:46:16
11988474,3.4.2,iOS,-11.2154975,-26.565155,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-02-13 18:02:06
56946478,2.4.5,iOS,-12.0201665,157.524239,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-03-15 16:35:17
18106332,1.3.13,Android,-11.6354325,145.002200,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-06-07 17:08:27
65960696,2.3.37,iOS,87.4273705,-62.467896,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-09-30 07:48:12
49859766,3.1.35,Android,-79.525121,87.852224,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-10-22 05:50:10
94848689,4.2.4,iOS,-36.4371485,116.822310,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-05-16 05:36:10
24209608,1.4.15,Android,-69.7291445,-52.830070,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-04-03 18:14:12
78519582,2.1.1,Android,-47.3040265,150.163784,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-07-21 21:08:12
43871519,1.4.16,Android,70.879375,67.252747,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-06-20 00:54:38
24647372,1.3.17,Android,28.293413,17.550662,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-06-10 11:42:11
33354670,1.3.9,iOS,85.8935495,-160.701640,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-07-19 00:09:08
29381250,3.3.6,iOS,74.252294,-164.726017,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-02-18 23:25:36
80859570,2.4.11,iOS,61.615713,118.636892,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-05 17:07:35
47543831,3.4.39,Android,86.672498,106.236482,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-02-03 07:04:33
97803506,4.4.36,Android,-89.5677305,152.618918,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-04-04 18:08:33
74206980,4.4.18,Android,-82.4581405,-68.595820,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-01-04 13:44:13
92206595,3.1.25,iOS,82.680906,139.749350,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-07-18 14:40:39
71150874,4.2.29,iOS,-35.8534315,-174.456628,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-06-21 08:18:00
34607529,3.1.11,iOS,6.2944745,-70.162353,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,Yes,2020-08-14 10:51:42
72270824,3.1.17,iOS,47.5810355,5.624777,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-04-01 23:28:54
48195270,1.4.24,Android,-68.1657905,43.063510,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,No,2020-06-09 19:58:17
28325381,2.1.4,Android,53.8073185,-0.972010,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-06-18 05:39:55
43953601,2.4.39,iOS,-38.6364565,52.983413,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-07-04 19:40:56
50642357,4.4.27,iOS,46.907947,-72.617678,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-09-01 06:35:51
66596636,4.4.28,Android,10.3915045,16.034172,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,Yes,2020-03-30 23:35:50
45123509,2.2.36,Android,-62.0164205,24.438241,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-07-20 20:00:17
19783751,1.3.17,iOS,80.089496,-141.963153,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-08-10 11:15:56
35410321,2.4.25,Android,49.491320,17.401671,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,Yes,2020-03-14 00:17:07
18703321,2.2.14,iOS,-10.7860345,-70.918285,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-09-11 19:49:55
37394445,3.3.4,Android,26.194068,55.638325,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-04-08 11:02:22
99016915,3.1.28,Android,59.175285,113.100673,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-01-27 10:10:11
45642550,4.2.4,iOS,-30.5356845,135.731223,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-08-01 14:51:07
65136726,1.2.25,iOS,76.5870495,-27.643586,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-09-13 02:14:47
98985831,4.4.29,Android,6.593732,49.110415,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-03-04 03:07:22
17217253,4.1.30,Android,-72.1645605,-103.439373,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-09-27 00:56:08
22782910,3.2.20,iOS,-37.9904725,-95.746718,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-11-05 02:23:31
94482962,4.2.22,iOS,35.720526,-29.011970,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-10-29 22:50:23
25980813,3.3.29,Android,5.646803,-156.803794,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,Yes,2020-09-12 07:31:50
17057411,4.4.13,iOS,-36.9764005,72.982781,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,Yes,2020-01-02 18:36:58
72175249,3.4.20,Android,-69.5649685,-78.349323,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-02-15 04:36:56
65892274,2.1.9,Android,-50.899176,116.139826,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-03-16 17:51:58
41229859,3.2.10,iOS,-53.2924085,-40.374223,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-02-27 04:33:04
74502791,3.4.12,iOS,-64.3637395,-92.904477,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,No,No,2020-03-29 18:06:33
41893402,3.1.12,iOS,76.162074,156.181605,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-04-11 04:13:08
13014916,3.2.40,iOS,-16.255646,128.323718,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-05-25 23:23:46
21354559,2.1.29,Android,-80.9417995,14.726975,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-01-28 15:34:54
58043134,2.3.5,iOS,-57.865597,158.119720,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-11-03 19:00:47
97137292,2.3.38,iOS,71.9897085,-160.922525,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-10-07 04:48:21
33206773,1.2.18,iOS,-85.0965265,100.882511,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,No,2020-03-19 06:02:46
17583117,3.3.28,iOS,-24.499137,96.765914,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-03-30 04:22:13
81632543,2.2.21,iOS,75.440772,19.293712,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,Yes,Yes,2020-06-17 21:27:25
41747874,3.1.15,Android,-58.401421,-46.873854,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,No,No,2020-05-01 08:43:18
71284829,1.2.12,iOS,61.5665455,117.198938,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-07-13 21:40:35
32639088,4.2.26,iOS,-75.0695755,-14.600760,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-06-10 20:55:30
60981988,3.4.18,Android,-71.3156985,106.531941,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,No,2020-03-19 00:35:05
67762364,1.1.17,Android,31.2815695,157.452324,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-04-09 02:10:33
64190910,4.4.10,iOS,8.0303075,60.514080,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-07-03 03:39:21
16380092,2.4.12,Android,71.744240,-177.094204,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,No,2020-08-18 13:06:07
63358490,1.3.15,iOS,-58.699798,134.775887,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-05 02:43:25
85691970,1.2.1,Android,-81.476699,-86.003726,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-28 23:20:58
18668083,1.3.20,Android,-57.1067245,11.659452,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,No,No,2020-09-13 18:46:30
88396650,2.3.7,iOS,-80.968964,49.960644,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-10-07 04:26:25
70727965,1.2.22,iOS,54.4881775,23.411927,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-01-31 17:35:32
33384015,3.2.13,iOS,84.2324185,-163.525182,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-02-28 08:05:59
49767306,1.2.28,iOS,-53.085810,-113.419079,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,Yes,2020-07-29 14:41:35
52741775,3.1.32,Android,21.246777,-159.759504,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-09-19 15:41:13
35776284,1.2.17,Android,-83.439007,147.821936,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,Yes,2020-04-19 23:35:57
30548994,1.4.39,iOS,-78.3315125,-21.432561,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-08-06 17:20:10
98367349,1.2.15,Android,-83.9427625,149.097784,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-08-30 00:30:20
85764346,3.3.18,Android,-63.266802,16.107672,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,Yes,2020-03-29 00:18:43
17795861,1.3.18,Android,3.966972,-67.649717,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,Yes,Yes,2020-09-02 00:36:27
17550329,1.4.9,iOS,-9.958259,12.385234,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-03-30 08:52:20
13795578,1.1.18,iOS,25.4098515,129.897871,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-07-29 08:40:43
52006465,3.3.2,iOS,25.618567,-151.134133,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,No,2020-01-25 04:26:19
28620895,3.3.18,iOS,-66.973247,147.113251,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,Yes,Yes,No,2020-04-04 06:41:06
22389642,3.2.21,Android,87.959971,25.203289,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-05-05 08:44:16
18228586,1.1.8,iOS,-45.499794,-148.517721,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,Yes,2020-10-08 15:07:13
46880661,2.4.37,Android,59.9800905,-138.958852,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,No,2020-03-18 18:34:00
19396017,1.1.32,iOS,-42.741508,-55.600973,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-04-18 17:27:48
25997716,1.1.27,iOS,-88.744609,79.527130,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-02-09 13:45:53
12636650,3.2.7,iOS,-72.527193,-175.262108,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-09-16 23:49:27
36042321,1.2.1,iOS,89.299346,72.134486,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,No,No,No,2020-09-28 18:40:16
14257875,2.2.12,Android,21.6419825,88.968940,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-04-06 15:20:56
60375480,2.4.5,iOS,35.784013,117.282216,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-10-13 15:44:27
94808932,2.3.38,iOS,-41.8740255,93.971168,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,No,2020-02-02 23:32:04
89082971,4.4.8,iOS,25.904104,-64.532275,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-10-06 03:57:56
53887060,2.1.6,iOS,-76.990643,3.872296,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,Yes,No,2020-03-13 04:05:51
76051359,4.3.4,Android,-79.663085,-121.481021,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,No,Yes,No,Yes,2020-01-12 13:53:37
75070814,3.2.36,iOS,-77.4842925,94.894081,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,No,No,No,No,2020-04-03 23:18:24
40630430,4.3.8,iOS,-54.247599,113.217092,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,No,Yes,2020-07-05 12:55:21
41383620,4.3.3,iOS,-81.313130,-81.267059,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-08-08 21:57:18
16564201,2.3.17,iOS,8.4406795,166.080453,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,No,2020-03-23 16:34:34
51793984,3.3.8,Android,26.4278775,4.251200,e7bc5fb2-1231-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,No,2020-04-18 16:18:36
79705437,1.3.11,iOS,-27.4026475,-71.042730,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-07-25 01:54:38
24509979,4.4.23,Android,43.773618,-14.828162,b328829e-17ae-11eb-adc1-0242ac120002,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,Yes,Yes,2020-04-28 10:49:52
39828955,4.3.28,Android,-5.3566005,-54.712254,b328829e-17ae-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,No,Yes,Yes,2020-03-14 12:51:14
79550839,2.1.34,iOS,-89.1547315,94.371146,e7bc5fb2-1231-11eb-adc1-0242ac120002,fcba68aa-1231-11eb-adc1-0242ac120002,No,No,Yes,Yes,2020-05-04 08:20:25
10199729,3.3.2,iOS,-10.013828,-150.266946,de545711-3914-4450-8c11-b17b8dabb5e1,a95dd57b-779f-49db-819d-b6960483e554,Yes,No,No,Yes,2020-07-16 16:39:51
79263655,3.4.4,iOS,-80.233520,-16.676100,de545711-3914-4450-8c11-b17b8dabb5e1,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-09-06 05:43:15
37762069,3.4.34,Android,53.2343275,124.080738,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,No,Yes,No,No,2020-09-18 09:17:50
44625038,3.4.36,iOS,-16.711096,175.258666,de545711-3914-4450-8c11-b17b8dabb5e1,fcba68aa-1231-11eb-adc1-0242ac120002,Yes,Yes,Yes,Yes,2020-11-03 19:25:53
51641209,1.2.29,Android,-75.532471,-67.812510,e7bc5fb2-1231-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,Yes,Yes,No,No,2020-08-25 02:24:05
34849863,2.2.11,Android,-49.729206,156.855920,b328829e-17ae-11eb-adc1-0242ac120002,e1e99492-17ae-11eb-adc1-0242ac120002,No,Yes,No,No,2020-04-01 09:32:55
